2948498,2948498,2948498,2948498,2946717,2946717,2944765,2939200,2926945,2916574,2916574,2909773,2905660,2903266,2900925,2900925,2898504,2896504,2894546,2893958,2893958,2893013,2895510,2900357,2904406,2904406,2903996,2907467,2910449,2911591,2911591,2912481,2912991,2912577,2911695,2911695,2911780,2912428,2913612,2913612,2913612,2913612,2913612,R
2986202,2986202,2986202,2986202,2986202,2986202,2986202,2986202,2986290,2986997,2987733,2988651,2988651,2989795,2990475,2986540,2978595,2978595,2971926,2966759,2964210,2963870,2963870,2965551,2968076,2971221,2974758,2974758,2977847,2980366,2981943,2983668,2983668,2985478,2986819,2983683,2983683,2983683,2983683,2983683,2983683,2983683,2983683,R
2946812,2946812,2946812,2946812,2946812,2946812,2946812,2946812,2948604,2944348,2944348,2936822,2932267,2931118,2930804,2930804,2929892,2928242,2926556,2923971,2923971,2925843,2930672,2934443,2937499,2937499,2940432,2936449,2928068,2923324,2923324,2920627,2919603,2920318,2920729,2920729,2920729,2920729,2920729,2920729,2920729,2920729,2920729,R
2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2852302,2853621,2854882,2856161,2857202,2856423,2848399,2843103,2843070,2842717,2838899,2833370,2833002,2839139,2845976,2853797,2859961,2864469,2867277,2869223,2871141,2871923,2867004,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,R
2831749,2831749,2833302,2834989,2836511,2838226,2838226,2839769,2838589,2835883,2833527,2833527,2831377,2829520,2829176,2828918,2828918,2828576,2828769,2829600,2831710,2831710,2833223,2834987,2836553,2838131,2838131,2839097,2837450,2833591,2835164,2835164,2839212,2845698,2853260,2853059,2853059,2851250,2847220,2843545,2841322,2841322,2840411,R
2857214,2855828,2855828,2855102,2854189,2854071,2854430,2854430,2854834,2855559,2856676,2858410,2858410,2860134,2861824,2863617,2865462,2865462,2866049,2863474,2858729,2856967,2856967,2856833,2857973,2862405,2866519,2866519,2869051,2870280,2870797,2872131,2872131,2873711,2875040,2877076,2878302,2878302,2880212,2881838,2883424,2884633,2884633,R
2900704,2900704,2900704,2901895,2902986,2902625,2900490,2900490,2896606,2893750,2890470,2887417,2887417,2884510,2882504,2880623,2878535,2878535,2877098,2876020,2872520,2869527,2869527,2868100,2867480,2868484,2869933,2869933,2871855,2873530,2873878,2873549,2873549,2871018,2869119,2867724,2866266,2866266,2865415,2865207,2865019,2865019,2865019,R
2867108,2867108,2867108,2867108,2867108,2866566,2866432,2866476,2866860,2866860,2867630,2868115,2867374,2863627,2863627,2859098,2851992,2843356,2834465,2834465,2829414,2828809,2829194,2829194,2832623,2836339,2839918,2840330,2840330,2839376,2839516,2840727,2841523,2841523,2842382,2843078,2843738,2844398,2844398,2844398,2844398,2844398,2844398,R
2862643,2862643,2863941,2865605,2867283,2869398,2869398,2871580,2871661,2868712,2865942,2865942,2863957,2861900,2860377,2858641,2858641,2854871,2849562,2843220,2843220,2839927,2840837,2846971,2853857,2853857,2861325,2866508,2872369,2875965,2876981,2876981,2875615,2873267,2871581,2871581,2869292,2868200,2867563,2867343,2867343,2867107,2867107,R
2861825,2861825,2861825,2861722,2862486,2862486,2862588,2863285,2863768,2865698,2865698,2868171,2870598,2869814,2864829,2864829,2858722,2851185,2844864,2839054,2839054,2834964,2832490,2833271,2837617,2837617,2842882,2850111,2861729,2868072,2868072,2870237,2871102,2871608,2872725,2872725,2873677,2870449,2865444,2861181,2861181,2861181,2861181,R
2850761,2854020,2854020,2857091,2860288,2863563,2864800,2864800,2863768,2862353,2860398,2858089,2858089,2855737,2855108,2851926,2850764,2850764,2851092,2854444,2858115,2860876,2860876,2864035,2867279,2868706,2869455,2869455,2869473,2869276,2868952,2868881,2868881,2868496,2865013,2862418,2862297,2862297,2858332,2858407,2857143,2854215,2854215,R
2719807,2719807,2720323,2721168,2721843,2722679,2722679,2723705,2724813,2725848,2726617,2726617,2727088,2727319,2726461,2724164,2724164,2721969,2719399,2719463,2723576,2723576,2723576,2723705,2721675,2721675,2719300,2718707,2719228,2719865,2719882,2719882,2719610,2720156,2720814,2721383,2721383,2721311,2721748,2722833,2722833,2723566,2723583,R
2763476,2763476,2764569,2765900,2766546,2767293,2767293,2768023,2768374,2768557,2770017,2770017,2771109,2770126,2766914,2763055,2763055,2760507,2756907,2756140,2756067,2756067,2756398,2756612,2758144,2760512,2760512,2765453,2763095,2766883,2768621,2768621,2772461,2777061,2779264,2781154,2781154,2780417,2779623,2778524,2776988,2776988,2775475,R
2875568,2877364,2879056,2880375,2880375,2881597,2880578,2877633,2874947,2874947,2872640,2870413,2868416,2867266,2867266,2866262,2864372,2861905,2860875,2860875,2860427,2860033,2860211,2860103,2860103,2860143,2860967,2862403,2866718,2866718,2872460,2876475,2876291,2873937,2873937,2872282,2870538,2868805,2868432,2868432,2869142,2869835,2871096,R
2799964,2799964,2799964,2799964,2798527,2797324,2796129,2795690,2795690,2795616,2796372,2797061,2797293,2797293,2797981,2798706,2798490,2799179,2799179,2801141,2802929,2803183,2803898,2803898,2805335,2806132,2805956,2805956,2805544,2803928,2802677,2802851,2802749,2802749,2803983,2804807,2805645,2805645,2806816,2806816,2806816,2806816,2806816,R
2814464,2814464,2814464,2814164,2814194,2814194,2813741,2811864,2807910,2804801,2804801,2801505,2797939,2795268,2793726,2793726,2792971,2793766,2795615,2796462,2796462,2799227,2804064,2808408,2811732,2811732,2815676,2818005,2818791,2819913,2819913,2822428,2825037,2827473,2827393,2827393,2826073,2824335,2823199,2821226,2821226,2821226,2821226,R
2816784,2816784,2816784,2816784,2815669,2815669,2814417,2813830,2813300,2812135,2812135,2812213,2812307,2812892,2813864,2813864,2814469,2815258,2813323,2807827,2807827,2803708,2799789,2798906,2802405,2802405,2804818,2805480,2805765,2806421,2806421,2806360,2806503,2806445,2806823,2806823,2807184,2808059,2808624,2808624,2808624,2808624,2808624,R
2805509,2805509,2805509,2805509,2805509,2805509,2805509,2805509,2805509,2803041,2801379,2799418,2797716,2796870,2795917,2795314,2794284,2792203,2789620,2788708,2791106,2794389,2799572,2804428,2808151,2811281,2811975,2810824,2810023,2809340,2808357,2807582,2808579,2810344,2811659,2811659,2811659,2811659,2811659,2811659,2811659,2811659,2811659,R
2825775,2825775,2825775,2825775,2825775,2825775,2825775,2825775,2825462,2825637,2825850,2826602,2827949,2829689,2831257,2832904,2833787,2832606,2828712,2822573,2813814,2814675,2811699,2809543,2804520,2795649,2797247,2801280,2801978,2805080,2806644,2805961,2805362,2804117,2802762,2799362,2799362,2799362,2799362,2799362,2799362,2799362,2799362,R
2754100,2754100,2754100,2754100,2754100,2751486,2749621,2749621,2747624,2746643,2746456,2746153,2746153,2745637,2745510,2746000,2746787,2746787,2746893,2747278,2745610,2741413,2741413,2739694,2747384,2756685,2756685,2765111,2769302,2770211,2771913,2771913,2773590,2774290,2774080,2774431,2774431,2774625,2774625,2774625,2774625,2774625,2774625,R
2789410,2789410,2789410,2789410,2789410,2789410,2786605,2784083,2781656,2779339,2779339,2777618,2776244,2775593,2775593,2775460,2774610,2771882,2769726,2769726,2769894,2773803,2781918,2785988,2785988,2789963,2792627,2791363,2788587,2788587,2785925,2783684,2781015,2779392,2779392,2778074,2777045,2776565,2776565,2776565,2776565,2776565,2776565,R
2774737,2774737,2774737,2774737,2774737,2774737,2774737,2774737,2774737,2774737,2772674,2770338,2768336,2765904,2765904,2762608,2760462,2762292,2765119,2765119,2768426,2773587,2780709,2786243,2786243,2789074,2790435,2790894,2789521,2789521,2786740,2783549,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,R
2740004,2740004,2740004,2740004,2740004,2740004,2740004,2740004,2736474,2733625,2731186,2731186,2729157,2727911,2725838,2720036,2720036,2716968,2717206,2718358,2721165,2721165,2723869,2726374,2727533,2728539,2728539,2729099,2728065,2723438,2718761,2718761,2714873,2711423,2708607,2708607,2708607,2708607,2708607,2708607,2708607,2708607,2708607,R
2808773,2808773,2808773,2808773,2808773,2806497,2806497,2804925,2803531,2803037,2802628,2802628,2802061,2801512,2799756,2798709,2798709,2796386,2797456,2797426,2798606,2798606,2800906,2797557,2792063,2785731,2785731,2780416,2776742,2773190,2769061,2769061,2765572,2763341,2761949,2761949,2763486,2764820,2764820,2764820,2764820,2764820,2764820,R
2855998,2855998,2855998,2855998,2855998,2854452,2854452,2853721,2853404,2853295,2853037,2853037,2852699,2852131,2852047,2849865,2849865,2845880,2842313,2838592,2834335,2834335,2829945,2825515,2820038,2816904,2816904,2815450,2815709,2817319,2821152,2821152,2822003,2822162,2823052,2824306,2824306,2824916,2825078,2825078,2825078,2825078,2825078,R
2783412,2783412,2783412,2783412,2783412,2783412,2783412,2782982,2783009,2783037,2783416,2783416,2783683,2783314,2781097,2776723,2776723,2771808,2772691,2777203,2777203,2780452,2782976,2784839,2787729,2787729,2790047,2790350,2791034,2791181,2791181,2790908,2789794,2788584,2787432,2787432,2787432,2787432,2787432,2787432,2787432,2787432,2787432,R
2811555,2811555,2811555,2811555,2808650,2805584,2803295,2801930,2801930,2800854,2799238,2797073,2795834,2795717,2795717,2795418,2795088,2794946,2794851,2794851,2793737,2795039,2797591,2801712,2801712,2802908,2801519,2800390,2798542,2798542,2796060,2793425,2790248,2787432,2787432,2785605,2783624,2781925,2780102,2780102,2780102,2780102,2780102,R
2796273,2796273,2796273,2796273,2796273,2796273,2796273,2796273,2796273,2796273,2795159,2795159,2794574,2793965,2792758,2786811,2786811,2776480,2783107,2789480,2797521,2797521,2801768,2809370,2813782,2817922,2817922,2815481,2813280,2809951,2809691,2809691,2810261,2811759,2811759,2811759,2811759,2811759,2811759,2811759,2811759,2811759,2811759,R
2729512,2729512,2729512,2729512,2729512,2728503,2727436,2726278,2726278,2723867,2719052,2714002,2709446,2709446,2704976,2700523,2697162,2693987,2693987,2689511,2683681,2675489,2677906,2677906,2681781,2686323,2689682,2694892,2694892,2700648,2698410,2700378,2704312,2704312,2706268,2705703,2706881,2706736,2706736,2706736,2706736,2706736,2706736,R
2749443,2749443,2751702,2750758,2749870,2747354,2747354,2744477,2743613,2741792,2741078,2741078,2739481,2738692,2738498,2738751,2738751,2739118,2739912,2741620,2742912,2742912,2744436,2745231,2743006,2737502,2737502,2737642,2745575,2750722,2752874,2752874,2749877,2744879,2745074,2745776,2745776,2748381,2750132,2751874,2753289,2753289,2755445,R
2758848,2758848,2758848,2758848,2758848,2758848,2758848,2758256,2758007,2758007,2758345,2758504,2759595,2760222,2760222,2761547,2762727,2763637,2764983,2764983,2765529,2765978,2764321,2763270,2763270,2758688,2754391,2747905,2745159,2745159,2747264,2749526,2752195,2754413,2754413,2755433,2755433,2755433,2755433,2755433,2755433,2755433,2755433,R
2718628,2719495,2719495,2719946,2720526,2720981,2720942,2720942,2718063,2713664,2710408,2707625,2707625,2705208,2703413,2702341,2701280,2701280,2700246,2700350,2700380,2689505,2689505,2693402,2705714,2708370,2709717,2709717,2711685,2710196,2705583,2700508,2700508,2697813,2695776,2692103,2689154,2689154,2688133,2687272,2686085,2685133,2685133,R
2819230,2819230,2819230,2819230,2819884,2820422,2820821,2820821,2821225,2819281,2815715,2812567,2812567,2809567,2807095,2805320,2804144,2804144,2803140,2801884,2797019,2789342,2789342,2790823,2790605,2789057,2786827,2786827,2788323,2790635,2794141,2793980,2793980,2794588,2795159,2795624,2795924,2795924,2797106,2797106,2797106,2797106,2797106,R
2738270,2738270,2738270,2738270,2738530,2739726,2740817,2739362,2739362,2736248,2733169,2730766,2728529,2728529,2727040,2725551,2724412,2721353,2721353,2709582,2708316,2718147,2722770,2722770,2734899,2741632,2742981,2747699,2747699,2756397,2761197,2760295,2758871,2758871,2756902,2754827,2752887,2751910,2751910,2751910,2751910,2751910,2751910,R
2695580,2695580,2695580,2695580,2695580,2695580,2695580,2693813,2692414,2691107,2690477,2690477,2690134,2689837,2689686,2689540,2689540,2689546,2688899,2688742,2688665,2688665,2681973,2668665,2666611,2670438,2670438,2674011,2675058,2677788,2679974,2679974,2681893,2682334,2682830,2683901,2683901,2683901,2683901,2683901,2683901,2683901,2683901,R
2738255,2738255,2738116,2737440,2737715,2737814,2737814,2738223,2738872,2737139,2732723,2732723,2728853,2725742,2722379,2719677,2719677,2717996,2716834,2715505,2708825,2708825,2703961,2713311,2713231,2708160,2708160,2709822,2706313,2713920,2719191,2719191,2723133,2724017,2724951,2725267,2725267,2725621,2725917,2729212,2734489,2734489,2734489,R
2731215,2731215,2731215,2730997,2731181,2731181,2731536,2731536,2731788,2730253,2725720,2725720,2721412,2717387,2713702,2710147,2710147,2707446,2705563,2702404,2699683,2696462,2696462,2696043,2690849,2689277,2693273,2693273,2697807,2702097,2706173,2706173,2707638,2706732,2704805,2703250,2703250,2700605,2697566,2695359,2693740,2693740,2693740,R
2762367,2762367,2760127,2758461,2757613,2756973,2756973,2756331,2755844,2756095,2756914,2756914,2757666,2758259,2759243,2760362,2760362,2761796,2757250,2762535,2766369,2766369,2762686,2760761,2759499,2757009,2757009,2754858,2753982,2753487,2752951,2752951,2752690,2752851,2753462,2754424,2754424,2755420,2756239,2756750,2758090,2758090,2759529,R
2800296,2800296,2800296,2800296,2800296,2800296,2800296,2800296,2801844,2803182,2804979,2804979,2806419,2808437,2810096,2809251,2809251,2804396,2798644,2795019,2790504,2790504,2789607,2792193,2795520,2797945,2797945,2800905,2801503,2802442,2803703,2803703,2804886,2806485,2807890,2807890,2807890,2807890,2807890,2807890,2807890,2807890,2807890,R
2771890,2771890,2771890,2771890,2771890,2771890,2771890,2771890,2768728,2765048,2762192,2759454,2759454,2757492,2756483,2755997,2755997,2755789,2755209,2755036,2753037,2753037,2751187,2754875,2758846,2762130,2762130,2764654,2766762,2768356,2770262,2770262,2770658,2767594,2764363,2762109,2762109,2762109,2762109,2762109,2762109,2762109,2762109,R
2772018,2772018,2772018,2772018,2772018,2772018,2772018,2772018,2772018,2772018,2771700,2771021,2770180,2769551,2769551,2769226,2770232,2770300,2763589,2763589,2754489,2748974,2745875,2744646,2744646,2749124,2756394,2762583,2771054,2771054,2773523,2772407,2772270,2773659,2773659,2773659,2773659,2773659,2773659,2773659,2773659,2773659,2773659,R
2808664,2808664,2808664,2808664,2808664,2808664,2808664,2808664,2809594,2810414,2810414,2811151,2812204,2813774,2815078,2815078,2814960,2811390,2807249,2802211,2802211,2800268,2800214,2802992,2807858,2807858,2811326,2813479,2813764,2814859,2814859,2815874,2817034,2818815,2819090,2819090,2819090,2819090,2819090,2819090,2819090,2819090,2819090,R
2713701,2713701,2713701,2713701,2713701,2713701,2713701,2713701,2714296,2715225,2716974,2718118,2718118,2719408,2721378,2723196,2725235,2725235,2724550,2719553,2716584,2717791,2717791,2723020,2724792,2730162,2735229,2735229,2740861,2747094,2752238,2756128,2756128,2759450,2762976,2765849,2765849,2765849,2765849,2765849,2765849,2765849,2765849,R
2754930,2754930,2754930,2754930,2754930,2754930,2756404,2758616,2758616,2761131,2763682,2766317,2770460,2770460,2773668,2776078,2776527,2772573,2772573,2765713,2766629,2764054,2755508,2755508,2756270,2758372,2762839,2763788,2763788,2767792,2771548,2773211,2774836,2774836,2778007,2781372,2785426,2789386,2789386,2789386,2789386,2789386,2789386,R
2802962,2802962,2802962,2802962,2802216,2799078,2797024,2795170,2795170,2793375,2791981,2791384,2791048,2791048,2791237,2792398,2793701,2794633,2794633,2795529,2795180,2797514,2801570,2801570,2806143,2810320,2807883,2803190,2803190,2798120,2793349,2788341,2783557,2783557,2780525,2777718,2775363,2774270,2774270,2774270,2774270,2774270,2774270,R
2798526,2798526,2798526,2798526,2798526,2798526,2801058,2803194,2804260,2804260,2802739,2800513,2799220,2798096,2798096,2797170,2797061,2796300,2792951,2792951,2788477,2786948,2787530,2791639,2791639,2795231,2797910,2798655,2799592,2799592,2800631,2799285,2796186,2792547,2792547,2784208,2776966,2777327,2777327,2777327,2777327,2777327,2777327,R
2104543,2104543,2104543,2104543,2103972,2103599,2103599,2103202,2103560,2103342,2103113,2103113,2103075,2103133,2103386,2103303,2103303,2103255,2101369,2098007,2095231,2095231,2090464,2089876,2091455,2095189,2095189,2099054,2101432,2101873,2101907,2101907,2101810,2101863,2101180,2101436,2101436,2101932,2102156,2102156,2102156,2102156,2102156,R
2079388,2081517,2082826,2082826,2082726,2083736,2084995,2085132,2085132,2085527,2085433,2085967,2087085,2087085,2086705,2087156,2087814,2088074,2088074,2088456,2088083,2088885,2089197,2089197,2088226,2087644,2086975,2084882,2084882,2081448,2082428,2086540,2090261,2090261,2093346,2095195,2095932,2096733,2096733,2097506,2098593,2099288,2098777,R
2096422,2096422,2096422,2096422,2096422,2096422,2096422,2096422,2095974,2095163,2095163,2094562,2094601,2094366,2093763,2093763,2093314,2093814,2093876,2093483,2093483,2092415,2091775,2085542,2074367,2074367,2068575,2072879,2077099,2080762,2080762,2083063,2085821,2087458,2089255,2089255,2089255,2089255,2089255,2089255,2089255,2089255,2089255,R
2046867,2046867,2046867,2046867,2046867,2046867,2046867,2047316,2047316,2047835,2048149,2047760,2047760,2047207,2045172,2045172,2045670,2045670,2043777,2043373,2042613,2041844,2041844,2037799,2030982,2025982,2029187,2029187,2033144,2038518,2041249,2041741,2041741,2044043,2045626,2047100,2048320,2048320,2048320,2048320,2048320,2048320,2048320,R
2066950,2066950,2066950,2066950,2066803,2066199,2065650,2065339,2065339,2065278,2064946,2064903,2064893,2064893,2064179,2063456,2059388,2057295,2057295,2053896,2053896,2053360,2050794,2050794,2050115,2052774,2058029,2062719,2062719,2066351,2067494,2067587,2068122,2068122,2069089,2069330,2069234,2069651,2069651,2069651,2069651,2069651,2069651,R
2045995,2045995,2045995,2045995,2045995,2045995,2045836,2045836,2045382,2045121,2044973,2045102,2045102,2045580,2045851,2046180,2046288,2046288,2045765,2043453,2040909,2040170,2040170,2035411,2028667,2027253,2031489,2031489,2036436,2040054,2041754,2042990,2042990,2043990,2044173,2044941,2044941,2045333,2045333,2045333,2045333,2045333,2045333,R
2070613,2070613,2070613,2070613,2070666,2070457,2070664,2070258,2070258,2071959,2074002,2076133,2077597,2077597,2078874,2080153,2076095,2075553,2075553,2075357,2073075,2072917,2072433,2071431,2071431,2064546,2046935,2043394,2051560,2051560,2061994,2068658,2073483,2078077,2078077,2080238,2081444,2083480,2084530,2084530,2084530,2084530,2084530,R
2062534,2062534,2062534,2064468,2062307,2059523,2060261,2060261,2062142,2062276,2063754,2064402,2064402,2065271,2065775,2065753,2063518,2063518,2060682,2054851,2045411,2036245,2036245,2029757,2031786,2037653,2047294,2047294,2064858,2073521,2073741,2074217,2074217,2074819,2075745,2076388,2077048,2077048,2078726,2079135,2078927,2079072,2079072,R
2048663,2048663,2048663,2048663,2048663,2048663,2048663,2048663,2047353,2046681,2046681,2046402,2046392,2045516,2045516,2045516,2045312,2045466,2047838,2046665,2046665,2044498,2039443,2033485,2030465,2030465,2031503,2033761,2035668,2035668,2035668,2035904,2035736,2035355,2035292,2035292,2035292,2035292,2035292,2035292,2035292,2035292,2035292,R
2081356,2081356,2081356,2081356,2081299,2080880,2080880,2080831,2081113,2081123,2080775,2080775,2080220,2079355,2077937,2077937,2077937,2078713,2080540,2081419,2080297,2080297,2078691,2075606,2070960,2066360,2066360,2060657,2062432,2065711,2068038,2068038,2069896,2071010,2072629,2073074,2073074,2073760,2073802,2073802,2073802,2073802,2073802,R
2064117,2064117,2064117,2064117,2064117,2064117,2064117,2063681,2062959,2062477,2062057,2062057,2061778,2061452,2061452,2061507,2061507,2061871,2060183,2059759,2057342,2057342,2053826,2045040,2031868,2029002,2029002,2035692,2044295,2048642,2049763,2049763,2050770,2050776,2051037,2051110,2051110,2050551,2050551,2050551,2050551,2050551,2050551,R
2038709,2038709,2038709,2038709,2038709,2038709,2038427,2038567,2038667,2038667,2038170,2037382,2036889,2037336,2037336,2039667,2042111,2043244,2044524,2044524,2045660,2044286,2042671,2029737,2029737,2012850,2009533,2015792,2026344,2026344,2037309,2043095,2046609,2048312,2048312,2050118,2049152,2048839,2048839,2048839,2048839,2048839,2048839,R
2055181,2055181,2055181,2055272,2055272,2054961,2054038,2053069,2052317,2052317,2051300,2051235,2050437,2049571,2049571,2049165,2047874,2046539,2044103,2044103,2042490,2040935,2038947,2038781,2038781,2035802,2032969,2034543,2037465,2037465,2042220,2045813,2049499,2050815,2050815,2051571,2051352,2051440,2051564,2051564,2051564,2051564,2051564,R
2061191,2061191,2061191,2061191,2061191,2061191,2061191,2061191,2061191,2061191,2061722,2062047,2061997,2061984,2062123,2062424,2062694,2062751,2059910,2056676,2056663,2055561,2052276,2049106,2049958,2053611,2058369,2060927,2062294,2064264,2065471,2066159,2066713,2067496,2067496,2067496,2067496,2067496,2067496,2067496,2067496,2067496,2067496,R
2029777,2029777,2029777,2029777,2029777,2029383,2029039,2029039,2028525,2028582,2028513,2027780,2027780,2026927,2026935,2023186,2017455,2017455,2008098,2000148,1993148,1993719,1993719,1997862,2005294,2010714,2012368,2012368,2014762,2016210,2017288,2018908,2018908,2019399,2019844,2019732,2020447,2020447,2020447,2020447,2020447,2020447,2020447,R
2044369,2044369,2044369,2044369,2044369,2044369,2044369,2043512,2042636,2041929,2041929,2041528,2040983,2040307,2039721,2039721,2039071,2038110,2037464,2034468,2034468,2032340,2029935,2025382,2023009,2023009,2024921,2028353,2030379,2031003,2031003,2030925,2030603,2029948,2029091,2029091,2027864,2027864,2027864,2027864,2027864,2027864,2027864,R
2040889,2040889,2040889,2040889,2040189,2039095,2039095,2038090,2037179,2036483,2036129,2036129,2035450,2034332,2033329,2032828,2032828,2030045,2029735,2027176,2027039,2027039,2024963,2021223,2021720,2024640,2024640,2026962,2028960,2030451,2032083,2032083,2033688,2034772,2035678,2036530,2036530,2037333,2037815,2037815,2037815,2037815,2037815,R
2016089,2016089,2016089,2016089,2016350,2016419,2016419,2017097,2017112,2017375,2017255,2017255,2017363,2017763,2016561,2012488,2012488,2009031,2009782,2010016,2007683,2007683,2006714,2006955,2008154,2011671,2011671,2014032,2014538,2015101,2015106,2015106,2015720,2015678,2015982,2015650,2015650,2016203,2016848,2016848,2016848,2016848,2016848,R
2049491,2049491,2049491,2049491,2049491,2049491,2049491,2049162,2049162,2048871,2049065,2049038,2049505,2049505,2049693,2050113,2050365,2049027,2049027,2046446,2045590,2043808,2043369,2043369,2043531,2045733,2047536,2048661,2048661,2049469,2049578,2049752,2049752,2050207,2050253,2050633,2051020,2051020,2051020,2051020,2051020,2051020,2051020,R
2038850,2038850,2038850,2038850,2038850,2040401,2041646,2041646,2043112,2043540,2044276,2044909,2044909,2044540,2045502,2045902,2046725,2046725,2046097,2044885,2044502,2043627,2043627,2043949,2037785,2025172,2019021,2019021,2025184,2032583,2037906,2040163,2040163,2042387,2043482,2043507,2043708,2043943,2043943,2043943,2043943,2043943,2043943,R
2070283,2070283,2070283,2070283,2070283,2070283,2069217,2069217,2068662,2067582,2066478,2065370,2065370,2064078,2063313,2062907,2062442,2062732,2062732,2060815,2058788,2056515,2052335,2052335,2047145,2043918,2047386,2056237,2056237,2061412,2064150,2066286,2067964,2067964,2069393,2070315,2072244,2072244,2072244,2072244,2072244,2072244,2072244,R
2044256,2044256,2044256,2044256,2044256,2044256,2044458,2044206,2044206,2043868,2043372,2042664,2042038,2041677,2041677,2041383,2041894,2043319,2045165,2045165,2045507,2045557,2041604,2041604,2034645,2028023,2028374,2032607,2032607,2035497,2036606,2036914,2036741,2036339,2036339,2036137,2036414,2036793,2036793,2036793,2036793,2036793,2036793,R
2037024,2037024,2037024,2037024,2037024,2036864,2036368,2036368,2035871,2035338,2034542,2034433,2034433,2034017,2033376,2032291,2030188,2030188,2029919,2027586,2026701,2026701,2022914,2019741,2020840,2023974,2026616,2026616,2029018,2030447,2031090,2031606,2031606,2031195,2030942,2030920,2030864,2030864,2030864,2030864,2030864,2030864,2030864,R
2042919,2042919,2042919,2042919,2042919,2042919,2042919,2042869,2042869,2043280,2043261,2043559,2043637,2043637,2043711,2043196,2042618,2042305,2042305,2042028,2041929,2040931,2038431,2038431,2035462,2034889,2034018,2030509,2030509,2027564,2026960,2028348,2031286,2031286,2035015,2036981,2036981,2036981,2036981,2036981,2036981,2036981,2036981,R
2031164,2031164,2031164,2031164,2031164,2031164,2031164,2030920,2030249,2029484,2028679,2028679,2027843,2027217,2026416,2025873,2025873,2023321,2021850,2019309,2019302,2019302,2017405,2013440,2005529,1996701,1996701,2000426,2008950,2012942,2014534,2014534,2014661,2015512,2015310,2014846,2014654,2014654,2014654,2014654,2014654,2014654,2014654,R
1986985,1986985,1986985,1986985,1986985,1986985,1986985,1986985,1986385,1986021,1985942,1985887,1985887,1985591,1985371,1985302,1985223,1985223,1985626,1983500,1983500,1981244,1981244,1975949,1969586,1967906,1971445,1971445,1975653,1977192,1977041,1976981,1976981,1977071,1977226,1977466,1977466,1977466,1977466,1977466,1977466,1977466,1977466,R
2007163,2007163,2007163,2007163,2007163,2007163,2007163,2007036,2006579,2005928,2005928,2005015,2003974,2002740,2002637,2002637,2001788,2000459,1998154,1996719,1996719,1995115,1996573,1995910,1992047,1992047,1994458,2001116,2004279,2005435,2005435,2005456,2005997,2007362,2008067,2008067,2009161,2009161,2009161,2009161,2009161,2009161,2009161,R
2061969,2060764,2060572,2060572,2059950,2059136,2058931,2059157,2059157,2059341,2060092,2060280,2060280,2060192,2059653,2057312,2049865,2049865,2026721,2005650,2000946,2009729,2009729,2034251,2063376,2069149,2071655,2071655,2071317,2071473,2071141,2071142,2071142,2071699,2072561,2072637,2072396,2072396,2072297,2071897,2071827,2071361,2071361,R
2039946,2039946,2039946,2039946,2039946,2039946,2040022,2040022,2039131,2038785,2038305,2037709,2037709,2037208,2036778,2037268,2038441,2038441,2038844,2040121,2036926,2033781,2033781,2032511,2024678,2012523,2005414,2005414,2011056,2018675,2024869,2029017,2029017,2031273,2033244,2033768,2034695,2034695,2034695,2034695,2034695,2034695,2034695,R
2045714,2045714,2045714,2045714,2045714,2045714,2045714,2044514,2043060,2043060,2041818,2041346,2040347,2039923,2039923,2039186,2038766,2038611,2038264,2038264,2036024,2034164,2030621,2030621,2025401,2020848,2022110,2028969,2028969,2032544,2032287,2031775,2031495,2031495,2030523,2030227,2029720,2029720,2029720,2029720,2029720,2029720,2029720,R
2060840,2060840,2060840,2060840,2060840,2060840,2060058,2060058,2059733,2059354,2058889,2058734,2058734,2058562,2059212,2058527,2060039,2060039,2059622,2057234,2057234,2055320,2055320,2051769,2044013,2039893,2042311,2042311,2050918,2056600,2061930,2063784,2063784,2066084,2067711,2069256,2070525,2070525,2070525,2070525,2070525,2070525,2070525,R
2063622,2063622,2063622,2063622,2063622,2063622,2063622,2066302,2066302,2067420,2067420,2068244,2068818,2069787,2070067,2070067,2071484,2072616,2074304,2073385,2073385,2074105,2070826,2064548,2058352,2058352,2049253,2050478,2059930,2065612,2065612,2070081,2071714,2072375,2074618,2074618,2074819,2074819,2074819,2074819,2074819,2074819,2074819,R
2030405,2030405,2030405,2030405,2030192,2030192,2029756,2029389,2029460,2029186,2029186,2029018,2028861,2028357,2027243,2027243,2026272,2025545,2024954,2022600,2022600,2023728,2021749,2020933,2013430,2013430,2010122,2013254,2015893,2018689,2018689,2021964,2022841,2022946,2023069,2023069,2023302,2023150,2023163,2023163,2023163,2023163,2023163,R
2035749,2036154,2036322,2036992,2036992,2038679,2039611,2041211,2042128,2042128,2042010,2041929,2042367,2042727,2042727,2042604,2041584,2036120,2023578,2023578,2007773,1995468,1995951,2005966,2005966,2027583,2051319,2055192,2056763,2056763,2056795,2056290,2055315,2054270,2054270,2053711,2053473,2054159,2054511,2054511,2054774,2055379,2055751,R
